id,votes,pref,value
804520808,"['1-1-2', '1-1-3', '1-1-1', '1-1-4', '1-1-5']",0,1
810240186,"['1-1-2', '1-1-1', '1-1-5', '1-1-3', '1-1-4', '1-3-2', '1-3-3', '1-3-1', '1-6-1', '1-4-4', '1-4-1', '1-6-2']",0,1
818375913,"['1-1-2', '1-1-4', '1-1-5', '1-1-1', '1-1-3']",0,1
862379762,"['1-1-1', '1-1-3', '1-1-5', '1-1-2', '1-1-4', '1-2-2', '1-2-1', '1-3-2', '1-3-1', '1-3-3']",0,1
911899444,"['1-1-3', '1-1-2', '1-1-5', '1-1-4', '1-1-1']",0,1
930868805,"['1-1-3', '1-1-4', '1-1-1', '1-4-5', '1-4-3']",0,1
938606938,"['1-1-2', '1-4-1', '1-1-5', '1-4-5', '1-3-2', '1-3-1', '1-3-3', '1-1-4', '1-1-1', '1-1-3']",0,1
939327797,"['1-1-3', '1-3-1', '1-4-3', '1-1-4', '1-1-5']",0,1
949991495,"['1-1-3', '1-1-4', '1-1-2', '1-1-1', '1-1-5']",0,1
964677337,"['1-1-2', '1-3-1', '1-1-5', '1-3-3', '1-1-3', '1-3-2', '1-1-1', '1-1-4']",0,1
964968575,"['1-1-4', '1-1-2', '1-1-3', '1-1-5', '1-1-1']",0,1
1000682416,"['1-1-1', '1-2-1', '1-3-1', '1-4-1', '1-5-1']",0,1
1047003629,"['1-1-2', '1-1-5', '1-3-1', '1-4-1', '1-1-1', '1-3-2', '1-3-3', '1-2-1', '1-2-2']",0,1
1119030520,"['1-1-3', '1-1-4', '1-4-5', '1-1-2', '1-1-5']",0,1
1135902419,"['1-1-3', '1-1-5', '1-1-1', '1-1-2', '1-1-4', '1-2-2', '1-2-1', '1-6-1', '1-6-2', '1-3-1', '1-3-2', '1-3-3', '1-8-2', '1-8-1', '1-7-2', '1-7-1', '1-5-2', '1-5-1', '1-4-2', '1-4-1', '1-4-5', '1-4-4', '1-4-3']",0,1
1154645316,"['1-1-2', '1-1-5', '1-1-1', '1-1-3', '1-1-4', '1-3-2', '1-3-1', '1-3-3']",0,1
1212807918,"['1-1-1', '1-1-2', '1-1-3', '1-1-4', '1-1-5']",0,1
1292303596,"['1-1-2', '1-1-3', '1-1-4', '1-1-1', '1-1-5']",0,1
1321478596,"['1-1-3', '1-1-4', '1-1-1', '1-1-2', '1-1-5']",0,1
1333864651,"['1-1-1', '1-3-1', '1-3-3', '1-3-2', '1-1-4', '1-1-2', '1-1-5', '1-1-3', '1-2-1', '1-2-2', '1-6-1', '1-6-2', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-5-1', '1-5-2', '1-4-1', '1-4-3', '1-4-4', '1-4-2', '1-4-5']",0,1
1362256501,"['1-1-3', '1-1-4', '1-1-1', '1-1-5', '1-1-2']",0,1
1420902734,"['1-1-2', '1-1-3', '1-1-5', '1-1-1', '1-1-4']",0,1
1432703045,"['1-1-3', '1-1-1', '1-1-2', '1-1-4', '1-1-5']",0,1
1432796557,"['1-1-1', '1-1-2', '1-1-5', '1-1-3', '1-1-4']",0,1
1441334787,"['1-1-3', '1-1-4', '1-1-2', '1-1-5', '1-1-1']",0,1
1465326796,"['1-1-3', '1-6-1', '1-3-3', '1-4-5', '1-3-1']",0,1
1467917742,"['1-1-2', '1-1-5', '1-1-4']",0,1
1467957416,"['1-1-3', '1-1-4', '1-1-1', '1-1-5', '1-1-2', '1-3-1', '1-3-3', '1-3-2']",0,1
1488649720,"['1-1-2', '1-1-4', '1-1-1', '1-1-3', '1-1-5']",0,1
1552284490,"['1-1-3', '1-1-2', '1-1-1', '1-1-5', '1-1-4', '1-3-2', '1-3-1', '1-3-3', '1-4-5', '1-4-3', '1-4-4', '1-4-1', '1-4-2', '1-2-2', '1-2-1', '1-5-1', '1-5-2', '1-6-2', '1-6-1']",0,1
1552956723,"['1-1-3', '1-1-5', '1-3-3', '1-1-1', '1-6-1']",0,1
1579150830,"['1-1-2', '1-1-4', '1-4-2', '1-4-5', '1-4-1']",0,1
1589688915,"['1-1-1', '1-1-4', '1-2-1', '1-3-3', '1-6-1']",0,1
1625328542,"['1-1-2', '1-1-1', '1-7-2', '1-8-1', '1-2-2']",0,1
1626494096,"['1-1-3', '1-1-1', '1-1-5', '1-1-2', '1-1-4']",0,1
1638251090,"['1-1-2', '1-1-5', '1-1-4', '1-1-1', '1-1-3']",0,1
1662585045,"['1-1-2', '1-1-1', '1-1-4', '1-1-5', '1-1-3']",0,1
1695976271,"['1-1-3', '1-1-1', '1-1-5', '1-1-4', '1-1-2', '1-4-3']",0,1
1771935781,"['1-1-2', '1-4-1', '1-6-1', '1-1-3', '1-2-1']",0,1
1809608225,"['1-1-2', '1-1-4', '1-1-5', '1-3-2', '1-8-2']",0,1
1817082052,"['1-1-3', '1-1-4', '1-5-1', '1-5-2', '1-4-4']",0,1
1830847658,"['1-1-2', '1-1-3', '1-1-1', '1-1-4', '1-1-5']",0,1
1845988787,"['1-1-1', '1-1-2', '1-1-5', '1-1-4', '1-1-3']",0,1
1850574707,"['1-1-2', '1-1-3', '1-1-5', '1-1-4', '1-1-1']",0,1
1857294767,"['1-1-3', '1-1-5', '1-1-2', '1-1-1', '1-1-4']",0,1
1871601720,"['1-1-3', '1-1-5', '1-1-4', '1-1-1', '1-1-2']",0,1
1874615343,"['1-1-3', '1-3-3', '1-1-4', '1-3-2', '1-3-1']",0,1
1882174766,"['1-1-2', '1-1-4', '1-1-1', '1-1-3', '1-1-5']",0,1
1897311787,"['1-1-2', '1-1-5', '1-1-3', '1-1-4', '1-1-1']",0,1
1947147025,"['1-1-3', '1-1-1', '1-1-4', '1-1-5', '1-1-2', '1-3-3', '1-3-1', '1-3-2']",0,1
1963320937,"['1-1-3', '1-1-4', '1-1-5', '1-1-1', '1-1-2']",0,1
1965761647,"['1-1-3', '1-1-4', '1-3-2', '1-6-1', '1-2-1']",0,1
1966973082,"['1-1-2', '1-1-4', '1-1-1', '1-1-3', '1-1-5']",0,1
1975400508,"['1-1-2', '1-1-5', '1-1-3', '1-1-1', '1-1-4']",0,1
2049059470,"['1-1-2', '1-1-1', '1-1-4', '1-1-5', '1-4-1']",0,1
2079147908,"['1-1-3', '1-1-1', '1-1-5', '1-1-2', '1-1-4']",0,1
2091217394,"['1-1-2', '1-1-3', '1-3-1', '1-1-5', '1-1-1']",0,1
2097980930,"['1-1-3', '1-1-1', '1-1-4', '1-1-5', '1-1-2']",0,1
42419409,"['1-4-5', '1-4-4', '1-4-1', '1-4-3', '1-4-2']",0,1
73563801,"['1-7-1', '1-7-2', '1-4-4', '1-4-1', '1-6-2']",0,1
153359773,"['1-4-5', '1-4-2', '1-4-3', '1-4-4', '1-4-1']",0,1
176938561,"['1-5-2', '1-6-2', '1-7-2', '1-8-2', '1-4-1']",0,1
267078393,"['1-7-1', '1-7-2', '1-8-2', '1-1-4', '1-1-2']",0,1
270365229,"['1-1-5', '1-1-4', '1-1-1', '1-1-3', '1-1-2', '1-3-1', '1-3-3', '1-3-2']",0,1
313226306,"['1-7-1', '1-7-2', '1-2-1', '1-6-1', '1-8-1']",0,1
324881971,"['1-4-5', '1-1-3', '1-3-2', '1-1-1', '1-3-3']",0,1
324940545,"['1-1-5', '1-3-1', '1-7-2', '1-7-1', '1-6-1']",0,1
339704975,"['1-1-5', '1-1-4', '1-1-2', '1-1-3', '1-1-1']",0,1
341215240,"['1-2-2', '1-4-4', '1-7-2', '1-8-2', '1-5-2']",0,1
348298948,"['1-5-2', '1-1-2', '1-5-1', '1-8-2', '1-8-1']",0,1
357475554,"['1-4-5', '1-5-1', '1-7-1', '1-6-1', '1-2-1']",0,1
385890891,"['1-4-5', '1-4-1', '1-4-4', '1-4-3', '1-4-2']",0,1
397367296,"['1-7-2', '1-7-1', '1-6-1', '1-5-1', '1-4-2']",0,1
419445278,"['1-6-2', '1-6-1', '1-2-2', '1-4-5', '1-4-3']",0,1
426522382,"['1-4-5', '1-4-2', '1-4-1', '1-1-1', '1-1-2']",0,1
470853717,"['1-5-2', '1-4-1', '1-7-2', '1-8-2', '1-1-4']",0,1
489083920,"['1-1-5', '1-1-4', '1-1-1', '1-1-2', '1-1-3', '1-5-1', '1-5-2', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-4-2', '1-4-3', '1-4-1', '1-4-4', '1-4-5', '1-6-2', '1-6-1', '1-2-2', '1-2-1', '1-3-1', '1-3-3', '1-3-2']",0,1
497278062,"['1-1-5', '1-1-4', '1-1-1', '1-1-2', '1-1-3']",0,1
589223383,"['1-1-5', '1-3-3', '1-4-5', '1-5-2', '1-8-2']",0,1
602605634,"['1-8-2', '1-1-3', '1-1-4', '1-1-1', '1-7-1']",0,1
630802429,"['1-4-5', '1-4-4', '1-4-1', '1-4-2', '1-4-3']",0,1
655708475,"['1-7-1', '1-7-2', '1-8-1', '1-8-2', '1-5-1', '1-5-2']",0,1
704632118,"['1-6-2', '1-7-2', '1-2-2', '1-8-2', '1-3-2']",0,1
722142784,"['1-4-5', '1-4-3', '1-4-1', '1-4-4', '1-4-2']",0,1
774652981,"['1-4-5', '1-4-2', '1-4-1', '1-4-4', '1-4-3']",0,1
789685548,"['1-7-1', '1-7-2', '1-6-2', '1-6-1', '1-2-1']",0,1
792613633,"['1-6-1', '1-8-1', '1-5-2', '1-4-1', '1-1-2']",0,1
802168390,"['1-5-2', '1-8-2', '1-4-2', '1-1-4', '1-3-1', '1-4-1', '1-4-4']",0,1
818398084,"['1-7-1', '1-6-2', '1-8-1', '1-3-3', '1-4-5']",0,1
818403935,"['1-5-2', '1-5-1', '1-4-2', '1-4-4', '1-4-3']",0,1
827303272,"['1-5-1', '1-5-2', '1-7-1', '1-7-2', '1-4-1', '1-4-5', '1-4-4', '1-4-3', '1-4-2']",0,1
840464499,"['1-2-1', '1-2-2', '1-1-1', '1-1-3', '1-4-5', '1-4-3', '1-4-1', '1-1-2', '1-3-2', '1-1-5', '1-3-1', '1-3-3', '1-1-4', '1-6-1', '1-6-2']",0,1
855847968,"['1-4-5', '1-1-5', '1-3-1', '1-4-2', '1-1-1']",0,1
950722497,"['1-4-5', '1-4-1', '1-4-3', '1-4-2', '1-4-4']",0,1
956135001,"['1-1-3', '1-1-4', '1-1-1', '1-1-5', '1-1-2']",0,1
982323445,"['1-4-5', '1-4-2', '1-4-4', '1-4-3', '1-4-1']",0,1
1011141804,"['1-2-1', '1-6-1', '1-7-1', '1-3-2', '1-2-2']",0,1
1049213657,"['1-4-5', '1-4-4', '1-4-2', '1-4-3', '1-4-1']",0,1
1050349339,"['1-2-1', '1-6-1', '1-8-1', '1-3-2', '1-7-1']",0,1
1054698656,"['1-7-1', '1-2-1', '1-6-1', '1-7-2', '1-2-2']",0,1
1072920140,"['1-6-2', '1-7-2', '1-8-2', '1-5-2', '1-4-1']",0,1
1142247205,"['1-7-1', '1-7-2', '1-4-5', '1-4-3', '1-3-3']",0,1
1166866231,"['1-4-5', '1-4-1', '1-4-2', '1-4-3', '1-4-4']",0,1
1204126889,"['1-4-3', '1-4-1', '1-4-5', '1-3-3', '1-3-2']",0,1
1213927083,"['1-4-5', '1-4-2', '1-4-3', '1-4-4', '1-4-1']",0,1
1217025525,"['1-2-2', '1-2-1', '1-6-2', '1-6-1', '1-7-2', '1-7-1']",0,1
1246802154,"['1-1-5', '1-1-2', '1-1-3', '1-3-1', '1-3-3']",0,1
1260738130,"['1-4-5', '1-4-4', '1-1-5', '1-3-3', '1-1-3']",0,1
1270125689,"['1-1-5', '1-3-1', '1-1-4', '1-1-3', '1-3-2', '1-3-3']",0,1
1276779634,"['1-5-2', '1-5-1', '1-4-2', '1-4-4', '1-4-3']",0,1
1277480473,"['1-4-5', '1-4-1', '1-4-4', '1-4-2', '1-4-3']",0,1
1278041486,"['1-6-1', '1-6-2', '1-7-1', '1-7-2', '1-8-2', '1-8-1', '1-4-4', '1-4-3', '1-4-2', '1-4-5', '1-4-1', '1-1-3', '1-1-2', '1-1-5', '1-1-4', '1-1-1', '1-3-3', '1-3-2', '1-3-1', '1-2-2', '1-2-1', '1-5-2', '1-5-1']",0,1
1285741191,"['1-5-1', '1-5-2', '1-4-2', '1-7-1', '1-7-2']",0,1
1302544354,"['1-7-1', '1-6-1', '1-8-1', '1-5-1', '1-2-1']",0,1
1306903675,"['1-4-4', '1-4-1', '1-4-2', '1-4-5', '1-4-3']",0,1
1369590049,"['1-4-3', '1-4-5', '1-4-4', '1-4-2', '1-4-1']",0,1
1371930521,"['1-8-2', '1-8-1', '1-4-4', '1-4-2', '1-4-3', '1-4-1']",0,1
1404348477,"['1-1-5', '1-1-2', '1-3-1', '1-3-2', '1-3-3', '1-1-1', '1-1-3', '1-1-4', '1-2-1', '1-2-2', '1-7-1', '1-7-2', '1-8-1', '1-8-2', '1-5-1', '1-5-2', '1-4-4', '1-4-3', '1-4-2', '1-4-1', '1-4-5']",0,1
1441070068,"['1-1-5', '1-1-4', '1-1-2', '1-1-1', '1-1-3']",0,1
1465621206,"['1-1-5', '1-1-3', '1-1-4', '1-1-1', '1-1-2']",0,1
1466536742,"['1-6-2', '1-6-1', '1-8-1', '1-8-2', '1-1-4', '1-1-3', '1-1-5', '1-1-2', '1-1-1', '1-7-1', '1-7-2']",0,1
1508372306,"['1-2-1', '1-3-1', '1-1-5', '1-3-2', '1-3-3']",0,1
1525196211,"['1-4-5', '1-4-4', '1-4-2', '1-4-3', '1-4-1']",0,1
1525329465,"['1-4-3', '1-4-5', '1-4-4', '1-4-1', '1-4-2']",0,1
1530509771,"['1-4-5', '1-4-1', '1-4-4', '1-4-3', '1-4-2']",0,1
1537073999,"['1-1-5', '1-1-2', '1-3-3', '1-1-3', '1-2-1']",0,1
1546265091,"['1-1-5', '1-1-1', '1-1-3', '1-1-4', '1-7-2']",0,1
1568754518,"['1-1-5', '1-1-3', '1-1-1', '1-1-2', '1-1-4']",0,1
1568957697,"['1-1-5', '1-2-2', '1-3-3', '1-4-2', '1-5-2', '1-6-1', '1-7-1', '1-8-2']",0,1
1582130699,"['1-5-1', '1-5-2', '1-4-5', '1-4-2', '1-4-4']",0,1
1619003924,"['1-2-2', '1-2-1', '1-3-1', '1-3-2', '1-3-3']",0,1
1622311740,"['1-2-2', '1-2-1', '1-3-3', '1-3-2', '1-3-1']",0,1
1623349686,"['1-6-2', '1-6-1', '1-1-2', '1-2-2', '1-3-1']",0,1
1637623775,"['1-4-5', '1-4-1', '1-4-3', '1-4-2', '1-4-4']",0,1
1690193070,"['1-1-5', '1-1-4', '1-1-2', '1-1-3', '1-1-1']",0,1
1696983870,"['1-4-5', '1-4-1', '1-1-4', '1-4-4', '1-4-2']",0,1
1727336560,"['1-4-5', '1-4-2', '1-4-3', '1-4-1', '1-4-4']",0,1
1729392006,"['1-4-5', '1-4-2', '1-4-1', '1-4-3', '1-4-4', '1-5-2', '1-5-1', '1-8-1', '1-8-2', '1-1-2', '1-1-5', '1-1-1', '1-6-2', '1-6-1', '1-3-2', '1-3-3', '1-3-1', '1-2-2', '1-2-1', '1-7-2', '1-7-1', '1-1-3', '1-1-4']",0,1
1747878602,"['1-5-2', '1-5-1', '1-7-1', '1-7-2', '1-2-2', '1-2-1']",0,1
1776793506,"['1-5-1', '1-2-2', '1-5-2', '1-7-2', '1-7-1']",0,1
1785989653,"['1-5-2', '1-5-1', '1-7-2', '1-7-1', '1-4-3']",0,1
1805840698,"['1-7-2', '1-7-1', '1-4-4', '1-4-2', '1-4-3']",0,1
1837902809,"['1-7-2', '1-7-1', '1-1-4', '1-1-5', '1-1-2']",0,1
1839640636,"['1-6-2', '1-7-2', '1-2-2', '1-2-1', '1-7-1']",0,1
1850831744,"['1-7-2', '1-7-1', '1-2-2', '1-2-1', '1-6-2']",0,1
1861959923,"['1-4-5', '1-4-4', '1-3-1', '1-4-3', '1-3-2']",0,1
1888344680,"['1-1-5', '1-6-2', '1-7-2', '1-3-2', '1-8-2']",0,1
1902145630,"['1-1-5', '1-1-2', '1-1-4', '1-1-3', '1-1-1']",0,1
1905005675,"['1-7-2', '1-7-1', '1-6-2', '1-6-1', '1-2-2']",0,1
1952739131,"['1-4-5', '1-4-2', '1-4-3', '1-4-1', '1-1-1']",0,1
1996646387,"['1-4-5', '1-4-1', '1-4-3', '1-4-2', '1-4-4']",0,1
2004642033,"['1-4-5', '1-4-2', '1-4-3', '1-4-4', '1-4-1']",0,1
2011218732,"['1-7-2', '1-7-1', '1-5-2', '1-1-4']",0,1
2051394086,"['1-4-5', '1-4-1', '1-4-3', '1-4-4', '1-4-2']",0,1
2097297428,"['1-4-5', '1-4-4', '1-4-2', '1-4-3', '1-4-1']",0,1
2102320284,"['1-2-2', '1-3-1', '1-4-1', '1-1-3', '1-4-5']",0,1
2113358997,"['1-8-2', '1-8-1', '1-4-4', '1-4-1', '1-4-3', '1-4-2', '1-4-5']",0,1
2126875468,"['1-4-5', '1-4-4', '1-4-3', '1-4-2', '1-4-1', '1-5-2', '1-5-1']",0,1
97686286,"['1-4-3', '1-5-1', '1-4-1', '1-4-2', '1-4-4']",0,1
113958262,"['1-4-3', '1-4-5', '1-4-4', '1-4-2', '1-4-1']",0,1
266128654,"['1-4-3', '1-4-4', '1-4-1', '1-4-2', '1-4-5']",0,1
413445039,"['1-4-3', '1-4-5', '1-4-1', '1-4-4', '1-4-2']",0,1
1831576910,"['1-4-3', '1-4-5', '1-4-4', '1-4-1', '1-4-2']",0,1
2084171939,"['1-4-3', '1-4-1', '1-4-4', '1-1-5', '1-1-3']",0,1
62587294,"['1-1-3', '1-3-3', '1-1-1', '1-3-1', '1-1-2', '1-3-2', '1-1-4', '1-1-5']",0,1
86785435,"['1-1-3', '1-1-4', '1-1-1', '1-1-5', '1-1-2', '1-2-2', '1-2-1', '1-8-2', '1-8-1', '1-3-3', '1-3-2', '1-3-1', '1-5-2', '1-5-1', '1-6-2', '1-6-1', '1-4-3', '1-4-2', '1-4-5', '1-4-4', '1-4-1', '1-7-2', '1-7-1']",0,1
112029058,"['1-1-3', '1-1-5', '1-1-2', '1-1-4', '1-1-1']",0,1
151004312,"['1-4-4', '1-4-2', '1-4-3', '1-4-1', '1-4-5']",0,1
183454424,"['1-4-4', '1-4-5', '1-4-3', '1-4-1', '1-4-2']",0,1
212950550,"['1-4-4', '1-4-5', '1-4-3', '1-4-2', '1-4-1']",0,1
216158633,"['1-4-4', '1-3-1', '1-4-1', '1-1-1', '1-1-2']",0,1
241010484,"['1-1-3', '1-1-2', '1-3-1', '1-3-2', '1-3-3']",0,1
252133179,"['1-1-3', '1-1-5', '1-1-1', '1-1-4', '1-1-2']",0,1
274476704,"['1-1-3', '1-1-1', '1-4-5', '1-4-3', '1-4-4']",0,1
282386112,"['1-4-4', '1-4-1', '1-4-5', '1-4-3', '1-4-2']",0,1
298851389,"['1-4-4', '1-4-2', '1-4-1', '1-4-3', '1-4-5']",0,1
299227108,"['1-1-3', '1-1-1', '1-1-2', '1-1-5', '1-1-4', '1-3-2', '1-3-3', '1-3-1', '1-2-2', '1-2-1', '1-6-2', '1-6-1', '1-8-2', '1-8-1', '1-5-2', '1-5-1', '1-4-4', '1-4-5', '1-4-2', '1-4-3', '1-4-1', '1-7-2', '1-7-1']",0,1
309958019,"['1-4-4', '1-4-3', '1-1-4', '1-1-3', '1-4-5', '1-1-2', '1-8-1', '1-7-1', '1-6-1', '1-5-1', '1-2-1']",0,1
317910903,"['1-4-4', '1-4-3', '1-4-1', '1-4-5', '1-4-2', '1-3-1', '1-3-2', '1-3-3', '1-1-3', '1-1-4', '1-1-5', '1-1-1', '1-1-2', '1-5-1', '1-5-2', '1-6-1', '1-6-2', '1-2-1', '1-2-2', '1-7-1', '1-7-2', '1-8-1', '1-8-2']",0,1
373110581,"['1-1-3', '1-1-4', '1-2-2', '1-3-3', '1-3-1']",0,1
388761119,"['1-4-4', '1-4-2', '1-4-1', '1-4-3', '1-4-5']",0,1
402329695,"['1-4-4', '1-4-2', '1-4-3', '1-4-1', '1-8-2']",0,1
414643205,"['1-4-4', '1-4-1', '1-4-5', '1-4-3', '1-4-2']",0,1
467341065,"['1-4-4', '1-4-3', '1-4-2', '1-4-5', '1-4-1', '1-3-2']",0,1
479525213,"['1-4-4', '1-4-5', '1-4-1', '1-4-2', '1-4-3', '1-5-1', '1-5-2', '1-6-1', '1-6-2', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-3-1', '1-3-2', '1-3-3', '1-2-1', '1-2-2', '1-1-5', '1-1-1', '1-1-2', '1-1-3', '1-1-4']",0,1
517549404,"['1-4-4', '1-4-5', '1-4-1', '1-4-3', '1-4-2']",0,1
518877586,"['1-4-4', '1-4-1', '1-4-5', '1-4-2', '1-4-3']",0,1
549087871,"['1-1-3', '1-1-4', '1-1-5', '1-1-1', '1-1-2']",0,1
553716399,"['1-4-4', '1-5-2', '1-4-2', '1-4-3', '1-4-5', '1-4-1']",0,1
569284846,"['1-4-4', '1-4-1', '1-4-5', '1-4-3', '1-4-2']",0,1
571638577,"['1-4-4', '1-4-5', '1-4-1', '1-4-2', '1-4-3']",0,1
636391399,"['1-1-3', '1-1-5', '1-1-4', '1-1-2', '1-1-1']",0,1
650776571,"['1-1-3', '1-4-3', '1-7-2', '1-1-4', '1-1-5']",0,1
690717560,"['1-1-3', '1-1-4', '1-1-2', '1-1-1', '1-1-5']",0,1
737342703,"['1-1-3', '1-4-3', '1-1-5', '1-1-1', '1-1-4']",0,1
744082094,"['1-1-3', '1-5-1', '1-1-4', '1-5-2', '1-1-5']",0,1
755912786,"['1-4-4', '1-4-1', '1-4-5', '1-4-2', '1-4-3']",0,1
775927129,"['1-1-3', '1-1-5', '1-1-1', '1-1-4', '1-1-2']",0,1
775951320,"['1-1-3', '1-1-4', '1-1-1', '1-1-5', '1-1-2']",0,1
795449990,"['1-4-4', '1-4-5', '1-4-2', '1-4-3', '1-4-1', '1-7-2', '1-7-1', '1-8-2', '1-8-1', '1-5-2', '1-5-1', '1-1-4', '1-1-5', '1-1-2', '1-1-3', '1-1-1', '1-6-2', '1-6-1', '1-2-2', '1-2-1', '1-3-2', '1-3-3', '1-3-1']",0,1
799156016,"['1-1-3', '1-4-3', '1-4-4', '1-1-4', '1-4-2', '1-1-2', '1-4-1', '1-4-5', '1-1-1', '1-1-5']",0,1
826185561,"['1-1-3', '1-1-1', '1-3-2', '1-3-1', '1-2-2', '1-1-2']",0,1
827493791,"['1-1-3', '1-4-5', '1-1-4', '1-4-4', '1-1-2']",0,1
828966701,"['1-4-4', '1-4-2', '1-4-3', '1-4-1', '1-4-5']",0,1
831822443,"['1-4-4', '1-4-2', '1-4-5', '1-4-3', '1-4-1', '1-8-2']",0,1
853644865,"['1-4-4', '1-4-3', '1-4-2', '1-4-1', '1-4-5']",0,1
902929885,"['1-1-3', '1-1-1', '1-3-3', '1-3-1', '1-4-5']",0,1
915919367,"['1-4-4', '1-4-2', '1-4-3', '1-4-1', '1-4-5']",0,1
930556005,"['1-4-4', '1-4-1', '1-4-2', '1-4-5', '1-4-3']",0,1
964318204,"['1-4-4', '1-4-2', '1-4-5', '1-4-1', '1-4-3', '1-5-1', '1-5-2', '1-7-1', '1-7-2', '1-8-1', '1-8-2']",0,1
971954226,"['1-1-3', '1-1-1', '1-7-2', '1-7-1', '1-1-4']",0,1
974043607,"['1-1-3', '1-1-5', '1-1-2', '1-1-1', '1-1-4']",0,1
993892940,"['1-1-3', '1-1-4', '1-1-2', '1-1-1', '1-1-5']",0,1
1015200825,"['1-1-3', '1-1-5', '1-1-2', '1-1-4', '1-1-1']",0,1
1063913068,"['1-1-3', '1-1-4', '1-1-5', '1-1-1', '1-3-1']",0,1
1064414262,"['1-4-4', '1-4-5', '1-4-1', '1-4-3', '1-4-2']",0,1
1083203165,"['1-4-4', '1-4-1', '1-4-2', '1-4-3', '1-4-5']",0,1
1092223865,"['1-1-3', '1-1-1', '1-3-2', '1-1-4', '1-4-5', '1-2-1']",0,1
1117137512,"['1-1-3', '1-1-4', '1-1-2', '1-1-1', '1-1-5']",0,1
1127082101,"['1-1-3', '1-1-1', '1-1-4', '1-1-5', '1-1-2', '1-2-1', '1-2-2']",0,1
1137244140,"['1-4-4', '1-4-3', '1-4-1', '1-4-2', '1-4-5', '1-8-1', '1-8-2', '1-6-1', '1-6-2', '1-5-1', '1-5-2', '1-2-1', '1-2-2', '1-7-1', '1-7-2', '1-3-2', '1-3-3', '1-3-1', '1-1-1', '1-1-3', '1-1-2', '1-1-5', '1-1-4']",0,1
1186329775,"['1-4-4', '1-4-2', '1-4-3', '1-4-5', '1-4-1']",0,1
1191374875,"['1-1-3', '1-1-4', '1-1-1', '1-1-2', '1-1-5', '1-3-1', '1-3-2', '1-3-3', '1-2-1', '1-2-2']",0,1
1205893451,"['1-4-4', '1-4-2', '1-4-3', '1-4-5', '1-4-1']",0,1
1229427375,"['1-4-4', '1-4-5', '1-4-2', '1-4-3', '1-4-1']",0,1
1237631973,"['1-1-3', '1-1-5', '1-4-4', '1-4-5', '1-1-1']",0,1
1258553677,"['1-1-3', '1-2-2', '1-6-1', '1-4-3', '1-3-2']",0,1
1277559769,"['1-1-3', '1-1-4', '1-1-5', '1-1-2', '1-1-1']",0,1
1286408062,"['1-4-4', '1-4-3', '1-4-2', '1-4-1', '1-4-5']",0,1
1331679460,"['1-4-4', '1-4-1', '1-4-5', '1-6-2', '1-7-1']",0,1
1333357706,"['1-4-4', '1-4-2', '1-4-3', '1-4-5', '1-4-1']",0,1
1336974208,"['1-4-4', '1-4-5', '1-4-2', '1-4-1', '1-4-3']",0,1
1349283027,"['1-1-3', '1-1-4', '1-1-1', '1-4-5', '1-3-1']",0,1
1364050265,"['1-4-4', '1-4-5', '1-4-3', '1-4-1', '1-4-2']",0,1
1382984253,"['1-1-3', '1-1-5', '1-1-4', '1-1-2', '1-1-1', '1-4-3']",0,1
1385443901,"['1-1-3', '1-4-3', '1-5-2', '1-4-4', '1-3-3', '1-1-4']",0,1
1394795666,"['1-1-3', '1-1-4', '1-4-5', '1-1-2', '1-1-5']",0,1
1410237210,"['1-1-3', '1-1-5', '1-1-2', '1-1-1', '1-1-4']",0,1
1447119755,"['1-1-3', '1-1-4', '1-1-1', '1-3-3', '1-3-2', '1-1-2', '1-1-5', '1-3-1', '1-2-2', '1-2-1']",0,1
1494317001,"['1-4-4', '1-4-2', '1-4-1', '1-4-3', '1-4-5']",0,1
1495167284,"['1-1-3', '1-1-1', '1-1-2', '1-4-5', '1-4-3', '1-3-3', '1-3-2', '1-2-2', '1-2-1']",0,1
1584252836,"['1-1-3', '1-8-1', '1-6-2', '1-3-3', '1-2-1']",0,1
1587217934,"['1-1-3', '1-1-4', '1-1-1', '1-1-5', '1-1-2']",0,1
1591188284,"['1-1-3', '1-1-4', '1-4-1', '1-1-5', '1-4-5']",0,1
1617926366,"['1-4-4', '1-2-1', '1-1-3', '1-6-1', '1-7-1']",0,1
1627243962,"['1-4-4', '1-4-1', '1-4-2', '1-4-3', '1-4-5']",0,1
1660495504,"['1-4-4', '1-4-3', '1-1-4', '1-1-3', '1-8-1']",0,1
1676284311,"['1-4-4', '1-4-1', '1-4-3', '1-4-5', '1-4-2', '1-7-1', '1-7-2', '1-8-1', '1-8-2', '1-6-1', '1-6-2', '1-2-1', '1-2-2', '1-5-1', '1-5-2', '1-1-4', '1-1-1', '1-1-3', '1-1-2', '1-1-5', '1-3-3', '1-3-1', '1-3-2']",0,1
1698676772,"['1-4-4', '1-4-3', '1-4-2', '1-1-4', '1-6-2']",0,1
1720412707,"['1-1-3', '1-1-1', '1-1-5', '1-1-4', '1-1-2']",0,1
1722535218,"['1-1-3', '1-4-3', '1-1-4', '1-3-1', '1-3-3', '1-3-2']",0,1
